snippet_id,snippet_path,return_code,solved,elapsed_seconds,status,error
1572547,/gists/1572547/snippet.py,0,False,133.3,failed,
1574231,/gists/1574231/snippet.py,0,False,180.8,failed,
1589531,/gists/1589531/snippet.py,0,True,12.1,solved,
1590178,/gists/1590178/snippet.py,0,True,12.9,solved,
15b3c2a2e9bc7a3c345138a32e029969,/gists/15b3c2a2e9bc7a3c345138a32e029969/snippet.py,0,True,32.6,solved,
15f0772db25343be0bb7072f15992a4e,/gists/15f0772db25343be0bb7072f15992a4e/snippet.py,0,True,8.5,solved,
1600408,/gists/1600408/snippet.py,0,True,23.8,solved,
1608287,/gists/1608287/snippet.py,0,False,20.1,failed,
160c990c61c5f527445c,/gists/160c990c61c5f527445c/snippet.py,0,True,15.1,solved,
1610922,/gists/1610922/snippet.py,0,True,12.7,solved,
1628838,/gists/1628838/snippet.py,0,True,7.5,solved,
1638546,/gists/1638546/snippet.py,0,False,38.1,failed,
1638695,/gists/1638695/snippet.py,0,True,15.9,solved,
1639941,/gists/1639941/snippet.py,0,False,116.9,failed,
163f5fdf47ab45d7addd,/gists/163f5fdf47ab45d7addd/snippet.py,0,False,14.2,failed,
1646117,/gists/1646117/snippet.py,0,False,113.0,failed,
1650115,/gists/1650115/snippet.py,0,False,121.9,failed,
1650418,/gists/1650418/snippet.py,0,False,85.1,failed,
1653394,/gists/1653394/snippet.py,0,False,33.6,failed,
166499794efcdfde4d00,/gists/166499794efcdfde4d00/snippet.py,0,False,19.7,failed,
1676440,/gists/1676440/snippet.py,0,True,26.0,solved,
1679110,/gists/1679110/snippet.py,0,True,11.5,solved,
1685139,/gists/1685139/snippet.py,0,False,26.0,failed,
1685580,/gists/1685580/snippet.py,0,False,10.2,failed,
1688557,/gists/1688557/snippet.py,0,True,4.9,solved,
168c9d74b988391e702aac5f4aa69e41,/gists/168c9d74b988391e702aac5f4aa69e41/snippet.py,0,True,6.0,solved,
1693769,/gists/1693769/snippet.py,0,True,8.0,solved,
1694496,/gists/1694496/snippet.py,0,False,13.8,failed,
16c0eb09d232461a773c22803a3df35e,/gists/16c0eb09d232461a773c22803a3df35e/snippet.py,0,False,6.4,failed,
16ce4914683da30f87d0,/gists/16ce4914683da30f87d0/snippet.py,0,True,9.0,solved,
16e35ed936bab863a29b,/gists/16e35ed936bab863a29b/snippet.py,0,False,40.8,failed,
1701305,/gists/1701305/snippet.py,0,False,24.6,failed,
1701845,/gists/1701845/snippet.py,0,False,34.8,failed,
1702293,/gists/1702293/snippet.py,0,True,14.1,solved,
1705235,/gists/1705235/snippet.py,0,True,125.1,solved,
1707483,/gists/1707483/snippet.py,0,True,11.6,solved,
1710122,/gists/1710122/snippet.py,0,True,14.3,solved,
1714d2952c09b96ba2d8777f1cbf9de1,/gists/1714d2952c09b96ba2d8777f1cbf9de1/snippet.py,0,False,34.5,failed,
1715202,/gists/1715202/snippet.py,0,True,10.8,solved,
1716699,/gists/1716699/snippet.py,0,False,54.3,failed,
1720032,/gists/1720032/snippet.py,0,True,7.0,solved,
1722150,/gists/1722150/snippet.py,0,False,29.1,failed,
1722465,/gists/1722465/snippet.py,0,True,21.8,solved,
1722663,/gists/1722663/snippet.py,0,False,35.1,failed,
1727204,/gists/1727204/snippet.py,0,True,9.2,solved,
1728255,/gists/1728255/snippet.py,0,False,26.8,failed,
173778fd95b9e21afd1aa4ed16bb0694,/gists/173778fd95b9e21afd1aa4ed16bb0694/snippet.py,0,True,6.8,solved,
174056,/gists/174056/snippet.py,0,True,22.0,solved,
1748a6676120a0aacea2,/gists/1748a6676120a0aacea2/snippet.py,0,True,6.9,solved,
1752014,/gists/1752014/snippet.py,0,True,12.2,solved,
1757120,/gists/1757120/snippet.py,0,False,6.6,failed,
1757c55017ef2bfcc070909bdf0e6547,/gists/1757c55017ef2bfcc070909bdf0e6547/snippet.py,0,True,6.3,solved,
1760854,/gists/1760854/snippet.py,0,True,9.2,solved,
1761714,/gists/1761714/snippet.py,0,True,0,skipped,
1766791,/gists/1766791/snippet.py,0,False,11.2,failed,
1771937,/gists/1771937/snippet.py,0,True,0,skipped,
1773870,/gists/1773870/snippet.py,0,False,37.2,failed,
1776202,/gists/1776202/snippet.py,0,True,4.9,solved,
177e37756c833768a21d446cc4921c6e,/gists/177e37756c833768a21d446cc4921c6e/snippet.py,0,True,40.9,solved,
1780878,/gists/1780878/snippet.py,0,False,24.0,failed,
1788517,/gists/1788517/snippet.py,0,True,11.4,solved,
1791644,/gists/1791644/snippet.py,0,True,8.6,solved,
1792428,/gists/1792428/snippet.py,0,False,7.1,failed,
1792732,/gists/1792732/snippet.py,0,True,4.9,solved,
1795840,/gists/1795840/snippet.py,0,False,15.0,failed,
1805981,/gists/1805981/snippet.py,0,False,11.2,failed,
1808234,/gists/1808234/snippet.py,0,False,5.1,failed,
1810707,/gists/1810707/snippet.py,0,True,8.6,solved,
1815146,/gists/1815146/snippet.py,0,False,6.1,failed,
1818351,/gists/1818351/snippet.py,0,True,5.8,solved,
1820074,/gists/1820074/snippet.py,0,False,10.8,failed,
1820829,/gists/1820829/snippet.py,0,True,6.8,solved,
1823320,/gists/1823320/snippet.py,0,True,9.0,solved,
18235723e926be0afbdd,/gists/18235723e926be0afbdd/snippet.py,0,False,3.3,failed,
1825401,/gists/1825401/snippet.py,0,False,5.8,failed,
1835224,/gists/1835224/snippet.py,0,False,25.1,failed,
1844928,/gists/1844928/snippet.py,0,False,53.1,failed,
18531dba2bec928424c0,/gists/18531dba2bec928424c0/snippet.py,0,True,35.3,solved,
1858252,/gists/1858252/snippet.py,0,True,10.4,solved,
1860715,/gists/1860715/snippet.py,0,False,10.0,failed,
1871929,/gists/1871929/snippet.py,0,True,9.8,solved,
1873692,/gists/1873692/snippet.py,0,False,10.0,failed,
1876859,/gists/1876859/snippet.py,0,False,13.4,failed,
1877577,/gists/1877577/snippet.py,0,False,21.0,failed,
187895beb89f0a1b3a54,/gists/187895beb89f0a1b3a54/snippet.py,0,True,26.8,solved,
1878983,/gists/1878983/snippet.py,0,True,70.6,solved,
1879626,/gists/1879626/snippet.py,0,False,52.1,failed,
1882562,/gists/1882562/snippet.py,0,True,13.5,solved,
18a73aa5dab4b574e2f5,/gists/18a73aa5dab4b574e2f5/snippet.py,0,True,5.6,solved,
18a8e06c2b179bb78353fbacfeee82da,/gists/18a8e06c2b179bb78353fbacfeee82da/snippet.py,0,False,7.8,failed,
18e6b6ed5d69b057e773,/gists/18e6b6ed5d69b057e773/snippet.py,0,False,49.6,failed,
1907f96e6e680bbeb15393d4f441b55e,/gists/1907f96e6e680bbeb15393d4f441b55e/snippet.py,0,False,8.3,failed,
1911238,/gists/1911238/snippet.py,0,False,26.2,failed,
1912053,/gists/1912053/snippet.py,0,False,7.7,failed,
19154831c2049a69e8d53dea8cf3e744,/gists/19154831c2049a69e8d53dea8cf3e744/snippet.py,0,True,365.5,solved,
1918389,/gists/1918389/snippet.py,0,False,12.1,failed,
1919511,/gists/1919511/snippet.py,0,True,15.0,solved,
191d15e28c39246a2525,/gists/191d15e28c39246a2525/snippet.py,0,True,12.9,solved,
1920535,/gists/1920535/snippet.py,0,False,11.1,failed,
1927a29f642593861afc,/gists/1927a29f642593861afc/snippet.py,0,True,39.0,solved,
1928063,/gists/1928063/snippet.py,0,True,8.9,solved,
19284bd220165758a0c953ae25108b6b,/gists/19284bd220165758a0c953ae25108b6b/snippet.py,0,False,11.1,failed,
19317d3e4b9a58f2355e7643040d483a,/gists/19317d3e4b9a58f2355e7643040d483a/snippet.py,0,False,6.2,failed,
1935808,/gists/1935808/snippet.py,0,True,20.2,solved,
1940208,/gists/1940208/snippet.py,0,False,47.5,failed,
1943426,/gists/1943426/snippet.py,0,True,20.2,solved,
1947166,/gists/1947166/snippet.py,0,True,14.4,solved,
1950267,/gists/1950267/snippet.py,0,False,12.3,failed,
1951709,/gists/1951709/snippet.py,0,False,5.0,failed,
1969d4648458cf876af92b3507856d70,/gists/1969d4648458cf876af92b3507856d70/snippet.py,0,False,20.4,failed,
1971061,/gists/1971061/snippet.py,0,False,22.6,failed,
1997771,/gists/1997771/snippet.py,0,True,15.1,solved,
19a4b105d1dff9a591b8,/gists/19a4b105d1dff9a591b8/snippet.py,0,False,6.1,failed,
19d2397ff8da1952556cf2417d965f6c,/gists/19d2397ff8da1952556cf2417d965f6c/snippet.py,0,True,20.8,solved,
1a43c785226a06a72872,/gists/1a43c785226a06a72872/snippet.py,0,False,9.1,failed,
1ad56b7720af8d706e7f22cbcb8c6d70,/gists/1ad56b7720af8d706e7f22cbcb8c6d70/snippet.py,0,True,83.2,solved,
1aefa4509e066690b892,/gists/1aefa4509e066690b892/snippet.py,0,True,18.3,solved,
1b42a20c8f3eb9bb7cb8,/gists/1b42a20c8f3eb9bb7cb8/snippet.py,0,False,13.5,failed,
1b49c03968b2c83897a4a15c78980b18,/gists/1b49c03968b2c83897a4a15c78980b18/snippet.py,0,True,76.6,solved,
1b94c541ffc158d3e668810b75d69405,/gists/1b94c541ffc158d3e668810b75d69405/snippet.py,0,True,6.2,solved,
1bd64fbbbc07f2a7634bcb9275929dac,/gists/1bd64fbbbc07f2a7634bcb9275929dac/snippet.py,0,False,6.6,failed,
1c160c9eee91fd44c587,/gists/1c160c9eee91fd44c587/snippet.py,0,False,66.7,failed,
1c3176fe9e38dcaadd1e56c2f15c95d9,/gists/1c3176fe9e38dcaadd1e56c2f15c95d9/snippet.py,0,False,29.9,failed,
1c48360bde201b3d54ab,/gists/1c48360bde201b3d54ab/snippet.py,0,False,18.1,failed,
1c9b352ba19b5e33f9c4,/gists/1c9b352ba19b5e33f9c4/snippet.py,0,False,7.6,failed,
1cae669defce037511ada4e0ed01b3cd,/gists/1cae669defce037511ada4e0ed01b3cd/snippet.py,0,True,24.5,solved,
1cb4d81fed37fd06ef60d08c1181f557,/gists/1cb4d81fed37fd06ef60d08c1181f557/snippet.py,0,True,109.4,solved,
1cb65c4b5be2575ea3ab,/gists/1cb65c4b5be2575ea3ab/snippet.py,0,False,10.7,failed,
1cd6ce82490d2c0f2e0a,/gists/1cd6ce82490d2c0f2e0a/snippet.py,0,False,6.7,failed,
1cec2b3d8aeaaa102e3b,/gists/1cec2b3d8aeaaa102e3b/snippet.py,0,False,6.2,failed,
1d08fa7af5ab846211ace2447e1e3e8a,/gists/1d08fa7af5ab846211ace2447e1e3e8a/snippet.py,0,False,6.4,failed,
1d596ca757a541da96ac3caa6f291229,/gists/1d596ca757a541da96ac3caa6f291229/snippet.py,0,False,280.3,failed,
1d5b3ad08201b7df48c7f25a169d0021,/gists/1d5b3ad08201b7df48c7f25a169d0021/snippet.py,0,True,59.2,solved,
1d7cb531bb8fff8c228b7710126bcc33,/gists/1d7cb531bb8fff8c228b7710126bcc33/snippet.py,0,True,5.7,solved,
1d878d0401b28b281eb75016ed29f2ee,/gists/1d878d0401b28b281eb75016ed29f2ee/snippet.py,0,True,59.3,solved,
1da13f548200d9fb2b06,/gists/1da13f548200d9fb2b06/snippet.py,0,False,25.8,failed,
1ddc318b4124ed152f6d,/gists/1ddc318b4124ed152f6d/snippet.py,0,True,8.0,solved,
1df6d34cd1b2861eb6b7432ee7245ccd,/gists/1df6d34cd1b2861eb6b7432ee7245ccd/snippet.py,0,False,11.8,failed,
1e1d383fb21841e8f144,/gists/1e1d383fb21841e8f144/snippet.py,0,True,127.6,solved,
1e2600ed62d5e76b21ee,/gists/1e2600ed62d5e76b21ee/snippet.py,0,True,176.9,solved,
1e5404260b7e3a8ba4ba0a0d62c0cf75,/gists/1e5404260b7e3a8ba4ba0a0d62c0cf75/snippet.py,0,True,4.9,solved,
1e58686b6d5193cbaf30,/gists/1e58686b6d5193cbaf30/snippet.py,0,False,17.3,failed,
1e7c18c6f6eda87f1cb4995b0e6a22a5,/gists/1e7c18c6f6eda87f1cb4995b0e6a22a5/snippet.py,0,True,75.6,solved,
1e7c794842755683162b,/gists/1e7c794842755683162b/snippet.py,0,True,10.2,solved,
1e7e3c1da32d00f8ce0dff6b86fd45fe,/gists/1e7e3c1da32d00f8ce0dff6b86fd45fe/snippet.py,0,True,5.5,solved,
1e8ab5bcf1a3af2c20de,/gists/1e8ab5bcf1a3af2c20de/snippet.py,0,True,7.8,solved,
1ebaeaaa7f7408647fef,/gists/1ebaeaaa7f7408647fef/snippet.py,0,False,9.4,failed,
1ed9763ab4aa98516a7d,/gists/1ed9763ab4aa98516a7d/snippet.py,0,True,13.9,solved,
1f140573b37939e78eb5,/gists/1f140573b37939e78eb5/snippet.py,0,False,44.7,failed,
1f66e4d58074d64c8268,/gists/1f66e4d58074d64c8268/snippet.py,0,True,8.6,solved,
1f8dfb1b5c82627ae3efcfbbadb9f514,/gists/1f8dfb1b5c82627ae3efcfbbadb9f514/snippet.py,0,True,41.0,solved,
1fa4f3360ffdb1e69507,/gists/1fa4f3360ffdb1e69507/snippet.py,0,False,3.8,failed,
1fe7b9ef3e6108216759,/gists/1fe7b9ef3e6108216759/snippet.py,0,True,4.9,solved,
2005165,/gists/2005165/snippet.py,0,True,8.3,solved,
20089f4abf9706d0cdc4,/gists/20089f4abf9706d0cdc4/snippet.py,0,True,22.4,solved,
2011426,/gists/2011426/snippet.py,0,True,8.7,solved,
2019037,/gists/2019037/snippet.py,0,True,32.6,solved,
2020955,/gists/2020955/snippet.py,0,True,40.7,solved,
2021781,/gists/2021781/snippet.py,0,True,6.0,solved,
2025129,/gists/2025129/snippet.py,0,True,4.9,solved,
2030390,/gists/2030390/snippet.py,0,True,4.9,solved,
2031484,/gists/2031484/snippet.py,0,True,27.9,solved,
2032428,/gists/2032428/snippet.py,0,False,6.1,failed,
2032745,/gists/2032745/snippet.py,0,False,7.9,failed,
20336,/gists/20336/snippet.py,0,False,15.1,failed,
2038329,/gists/2038329/snippet.py,0,True,19.6,solved,
204a609ee295c81c3cc202ecbe68752c,/gists/204a609ee295c81c3cc202ecbe68752c/snippet.py,0,True,15.3,solved,
2054744,/gists/2054744/snippet.py,0,True,4.9,solved,
2061456,/gists/2061456/snippet.py,0,True,9.3,solved,
2068759,/gists/2068759/snippet.py,0,True,71.7,solved,
2083178,/gists/2083178/snippet.py,0,True,12.5,solved,
20a147e657ee5e8d8666,/gists/20a147e657ee5e8d8666/snippet.py,0,True,18.1,solved,
20a36f89546854cc434ecee70522cb8d,/gists/20a36f89546854cc434ecee70522cb8d/snippet.py,0,False,30.7,failed,
20d90e1f21792a67eb6d27c445aa7a1f,/gists/20d90e1f21792a67eb6d27c445aa7a1f/snippet.py,0,True,5.7,solved,
211868b4f589428d2626,/gists/211868b4f589428d2626/snippet.py,0,True,5.8,solved,
2142891,/gists/2142891/snippet.py,0,True,7.8,solved,
215101,/gists/215101/snippet.py,0,False,5.7,failed,
2152643,/gists/2152643/snippet.py,0,False,3.5,failed,
215274,/gists/215274/snippet.py,0,True,8.8,solved,
2172888,/gists/2172888/snippet.py,0,True,13.7,solved,
217bfb7e54c6f75b9b1b2b3d73a1a43a,/gists/217bfb7e54c6f75b9b1b2b3d73a1a43a/snippet.py,0,False,3.4,failed,
2184906,/gists/2184906/snippet.py,0,False,10.6,failed,
2192812,/gists/2192812/snippet.py,0,False,83.7,failed,
21b4442b7e7f36f6a17b,/gists/21b4442b7e7f36f6a17b/snippet.py,0,True,12.1,solved,
21fbffd7a7990f5e066c,/gists/21fbffd7a7990f5e066c/snippet.py,0,False,62.9,failed,
2203822,/gists/2203822/snippet.py,0,False,2.8,failed,
2205aa857901be69a4186b7a74334a41,/gists/2205aa857901be69a4186b7a74334a41/snippet.py,0,True,9.2,solved,
220d56ea6fe9a85a4d762128b11adfba,/gists/220d56ea6fe9a85a4d762128b11adfba/snippet.py,0,True,10.4,solved,
2213915,/gists/2213915/snippet.py,0,True,28.5,solved,
221685a8e03a01baaf1e,/gists/221685a8e03a01baaf1e/snippet.py,0,True,9.8,solved,
2220293,/gists/2220293/snippet.py,0,False,17.9,failed,
2229985,/gists/2229985/snippet.py,0,False,10.0,failed,
2232681,/gists/2232681/snippet.py,0,False,7.4,failed,
2245426,/gists/2245426/snippet.py,0,False,54.2,failed,
2280363,/gists/2280363/snippet.py,0,True,7.1,solved,
2288152,/gists/2288152/snippet.py,0,True,4.9,solved,
228998,/gists/228998/snippet.py,0,True,71.4,solved,
22935c16da4eda92762f,/gists/22935c16da4eda92762f/snippet.py,0,False,9.0,failed,
2301119,/gists/2301119/snippet.py,0,True,14.8,solved,
2310005,/gists/2310005/snippet.py,0,True,28.2,solved,
2321077,/gists/2321077/snippet.py,0,True,4.9,solved,
2337dd6cf56f2845bfa901a6b9c430ae,/gists/2337dd6cf56f2845bfa901a6b9c430ae/snippet.py,0,False,23.6,failed,
2338529,/gists/2338529/snippet.py,0,False,5.7,failed,
2344345,/gists/2344345/snippet.py,0,True,8.9,solved,
2351057,/gists/2351057/snippet.py,0,False,55.4,failed,
2351079,/gists/2351079/snippet.py,0,True,8.2,solved,
2358089,/gists/2358089/snippet.py,0,False,6.1,failed,
23585f7f50005408fc72,/gists/23585f7f50005408fc72/snippet.py,0,True,313.4,solved,
23703b934c442a54808e245d9418545a,/gists/23703b934c442a54808e245d9418545a/snippet.py,0,False,13.2,failed,
2371c78fc0a5c8935a7a,/gists/2371c78fc0a5c8935a7a/snippet.py,0,True,9.7,solved,
2379572,/gists/2379572/snippet.py,0,False,2.9,failed,
238302,/gists/238302/snippet.py,0,True,6.4,solved,
2392540,/gists/2392540/snippet.py,0,False,10.0,failed,
2395528ca82e1a9b1b5f34391f00e19c,/gists/2395528ca82e1a9b1b5f34391f00e19c/snippet.py,0,True,11.4,solved,
2397ca6bea914adedb30b8bad4d14686,/gists/2397ca6bea914adedb30b8bad4d14686/snippet.py,0,False,223.2,failed,
2406a3034b4afb800290,/gists/2406a3034b4afb800290/snippet.py,0,False,17.6,failed,
2408388,/gists/2408388/snippet.py,0,False,18.4,failed,
2416148,/gists/2416148/snippet.py,0,True,26.4,solved,
2420407,/gists/2420407/snippet.py,0,True,19.7,solved,
242176c5bdb282b0a327,/gists/242176c5bdb282b0a327/snippet.py,0,True,7.3,solved,
2423179,/gists/2423179/snippet.py,0,False,4.0,failed,
2428250,/gists/2428250/snippet.py,0,False,10.0,failed,
2433411,/gists/2433411/snippet.py,0,True,9.2,solved,
2438871,/gists/2438871/snippet.py,0,False,14.3,failed,
246474141cbe588eb9fb,/gists/246474141cbe588eb9fb/snippet.py,0,True,77.1,solved,
246727,/gists/246727/snippet.py,0,True,8.9,solved,
2471505,/gists/2471505/snippet.py,0,False,8.1,failed,
2475758,/gists/2475758/snippet.py,0,True,7.1,solved,
2477361,/gists/2477361/snippet.py,0,False,7.4,failed,
247d1f1e86fa3749429791cf457052e2,/gists/247d1f1e86fa3749429791cf457052e2/snippet.py,0,True,5.7,solved,
2511428,/gists/2511428/snippet.py,0,False,10.4,failed,
2511464,/gists/2511464/snippet.py,0,True,80.8,solved,
2522574,/gists/2522574/snippet.py,0,False,5.5,failed,
2545a281e3f17ba6ef82,/gists/2545a281e3f17ba6ef82/snippet.py,0,False,2.9,failed,
256155,/gists/256155/snippet.py,0,False,41.6,failed,
2571471,/gists/2571471/snippet.py,0,False,14.1,failed,
2577781,/gists/2577781/snippet.py,0,False,21.3,failed,
2581132,/gists/2581132/snippet.py,0,True,6.4,solved,
2584789,/gists/2584789/snippet.py,0,True,6.2,solved,
258a248d20334e781b56,/gists/258a248d20334e781b56/snippet.py,0,False,181.1,failed,
2590850,/gists/2590850/snippet.py,0,False,5.2,failed,
25b92260471cfbdc8054,/gists/25b92260471cfbdc8054/snippet.py,0,False,16.3,failed,
25d48938c07b73541361,/gists/25d48938c07b73541361/snippet.py,0,False,3.1,failed,
25d98841e6a82f30ae5cac24e9039856,/gists/25d98841e6a82f30ae5cac24e9039856/snippet.py,0,True,9.0,solved,
2604241,/gists/2604241/snippet.py,0,True,10.6,solved,
260617,/gists/260617/snippet.py,0,False,29.1,failed,
261818,/gists/261818/snippet.py,0,False,24.2,failed,
2620735,/gists/2620735/snippet.py,0,False,61.9,failed,
2620876,/gists/2620876/snippet.py,0,False,18.6,failed,
2623926,/gists/2623926/snippet.py,0,False,19.6,failed,
2628382,/gists/2628382/snippet.py,0,True,57.2,solved,
263113,/gists/263113/snippet.py,0,True,16.2,solved,
2632394,/gists/2632394/snippet.py,0,False,13.4,failed,
2635074,/gists/2635074/snippet.py,0,False,7.3,failed,
2636213,/gists/2636213/snippet.py,0,False,40.8,failed,
2638485,/gists/2638485/snippet.py,0,True,6.9,solved,
265a43f255716c11cc62,/gists/265a43f255716c11cc62/snippet.py,0,False,10.5,failed,
265e68a5e879b5540ebc,/gists/265e68a5e879b5540ebc/snippet.py,0,True,88.6,solved,
2660685,/gists/2660685/snippet.py,0,True,22.1,solved,
2661065,/gists/2661065/snippet.py,0,False,20.8,failed,
268379,/gists/268379/snippet.py,0,True,5.9,solved,
2691939,/gists/2691939/snippet.py,0,False,8.3,failed,
2692786,/gists/2692786/snippet.py,0,False,28.1,failed,
2692960,/gists/2692960/snippet.py,0,True,4.9,solved,
26a33ce1e82092b4d2dbdf18c3610fde,/gists/26a33ce1e82092b4d2dbdf18c3610fde/snippet.py,0,True,6.5,solved,
2704426,/gists/2704426/snippet.py,0,False,6.1,failed,
2705927,/gists/2705927/snippet.py,0,True,10.1,solved,
2708979,/gists/2708979/snippet.py,0,False,7.9,failed,
271862,/gists/271862/snippet.py,0,False,43.0,failed,
2719812,/gists/2719812/snippet.py,0,False,80.8,failed,
2721811,/gists/2721811/snippet.py,0,False,6.7,failed,
2725286,/gists/2725286/snippet.py,0,True,5.6,solved,
2729506,/gists/2729506/snippet.py,0,False,28.1,failed,
273bef4c5b4490c687b2f92ee721b546,/gists/273bef4c5b4490c687b2f92ee721b546/snippet.py,0,False,69.3,failed,
2757171,/gists/2757171/snippet.py,0,True,6.0,solved,
2760477,/gists/2760477/snippet.py,0,False,57.7,failed,
2760f2f12201f638d7de,/gists/2760f2f12201f638d7de/snippet.py,0,True,4.9,solved,
2764305,/gists/2764305/snippet.py,0,True,7.9,solved,
2768310,/gists/2768310/snippet.py,0,True,16.5,solved,
276a2b26cab5bc22d882,/gists/276a2b26cab5bc22d882/snippet.py,0,False,47.5,failed,
2773137,/gists/2773137/snippet.py,0,False,3.5,failed,
27737c5f2de213216360,/gists/27737c5f2de213216360/snippet.py,0,True,5.2,solved,
2778605,/gists/2778605/snippet.py,0,True,10.1,solved,
2779820,/gists/2779820/snippet.py,0,True,9.6,solved,
2783865,/gists/2783865/snippet.py,0,False,26.4,failed,
2786290,/gists/2786290/snippet.py,0,False,18.5,failed,
2787060,/gists/2787060/snippet.py,0,False,7.7,failed,
2788978,/gists/2788978/snippet.py,0,False,8.0,failed,
2790749,/gists/2790749/snippet.py,0,True,17.7,solved,
2792956,/gists/2792956/snippet.py,0,True,9.0,solved,
2798682,/gists/2798682/snippet.py,0,False,7.1,failed,
27a1eea9f1d01056ebb0,/gists/27a1eea9f1d01056ebb0/snippet.py,0,False,10.0,failed,
27ab7d2a30bbaf5ef431b4a02194ac60,/gists/27ab7d2a30bbaf5ef431b4a02194ac60/snippet.py,0,True,29.8,solved,
27bbd6895c0afb314879,/gists/27bbd6895c0afb314879/snippet.py,0,True,6.7,solved,
27dd0d768ccede849051,/gists/27dd0d768ccede849051/snippet.py,0,False,5.8,failed,
27f33798d12317575c6c,/gists/27f33798d12317575c6c/snippet.py,0,False,10.8,failed,
2816295,/gists/2816295/snippet.py,0,True,8.2,solved,
2821234,/gists/2821234/snippet.py,0,True,6.3,solved,
2821544,/gists/2821544/snippet.py,0,False,13.2,failed,
2830057,/gists/2830057/snippet.py,0,False,15.7,failed,
2836237,/gists/2836237/snippet.py,0,True,4.9,solved,
283860,/gists/283860/snippet.py,0,False,8.2,failed,
2838603,/gists/2838603/snippet.py,0,False,6.2,failed,
